id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,total,percent_of_total,percent_excluding_air
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1268,8399,26732,53634,4875114,6233187,2432554,2488387,2485245,2471128,2418714,2306883,2111125,1828739,1166321,1004357,831028,677253,559976,464242,388075,321032,304663,259042,225169,197556,176280,159823,149712,141580,192071,175075,160048,144861,134305,125001,111832,99471,79879,70723,63305,55606,49676,45270,39554,34145,38918,38122,37002,35203,33913,31650,30888,28523,18942,19099,18087,17515,15823,14362,11600,7295,3008,2435,394,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38750908,0.3286499143,0.3777805366
73,0,294471,564788,843528,1119955,1394405,1393516,1384805,1380613,1378330,1377770,1378451,1371434,1229039,684208,139576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15934889,0.1351452179,0.1553483835
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,87,356,1107,3010,7185,13872,20554,24544,26092,30477,42053,62404,94799,139117,179247,193478,184032,189809,243994,382999,673786,1132495,1557030,1652944,1370731,1100815,1032443,1003281,932197,796303,626254,447544,298711,186214,121063,81421,54268,38945,27672,21607,17903,15292,13414,12212,11023,10438,9916,9938,10127,9378,8013,6867,5655,4474,3155,2507,2051,1694,1313,1046,890,770,646,566,449,464,478,537,430,283,163,81,50,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15157195,0.1285495255,0.1477666862
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,29,82,71,19,40,45,36,35,33,25,41,40,46,68,47,9,5,43,37,26,90,133,451,1527,3281,195130,512471,699005,926065,1065278,1055751,974668,901511,824059,740668,589345,476537,387528,306725,241375,197292,163954,134909,111050,91279,75633,63284,55124,48570,45203,45060,35140,30462,29567,31702,35969,39684,42366,41923,27523,19601,16965,15066,13892,12220,10544,8556,6862,5590,4973,4490,4058,3852,3557,2921,1920,1280,1037,799,602,479,399,419,380,267,181,137,114,75,57,32,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11389461,0.0965950367,0.1110352482
78,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,3,0,0,5,2,34,7,43,10,143,92,136,174,139,97,168,135,82,285,398,343,417,523,355,367,497,605,639,833,863,775,940,900,722,898,949,939,559,576,810,739,1138,1891,2564,4385,8133,11763,14325,865924,1171060,463536,528395,581737,605704,618338,615310,576627,529142,449946,403573,337202,294691,258724,219760,182805,152323,136009,108803,87160,71698,57080,45278,38611,31170,32195,25974,20224,15261,12725,10342,9533,7684,7250,6764,5214,4100,3367,2547,2083,1689,1830,1537,1156,922,891,659,525,459,444,431,378,228,153,56,6,5,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9667696,0.0819925939,0.094249853
5,0,0,144,450,1913,3558,5110,7413,12893,19890,29410,59934,79657,99182,132838,158140,182956,198218,212014,242546,254689,260146,277465,280723,285601,291459,300800,303803,306453,308760,303044,296053,296517,287776,285757,278345,273180,261020,250549,236320,218220,192982,167483,139366,107501,74905,55107,35070,21879,13013,7369,4131,1350,0,0,0,0,0,0,0,0,0,0,0,989,445,638,1000,1299,1112,484,362,196,79,50,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8129796,0.0689495265,0.0792569479
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,18,28,26,21,14,10,5,3,3,1,3,2,3,3,2,2,7,39,198,880,88638,215390,288679,319413,338990,345221,338788,333671,328496,322641,319958,307169,289848,270350,248049,224329,202745,181195,161237,145996,132181,119618,109179,99769,91425,84156,77471,70369,64080,58193,53595,49645,47083,44498,42073,38251,34747,31008,27810,24691,21618,19037,16613,14504,12641,11190,9943,9069,8105,7422,6697,5945,5258,4695,3974,3396,2831,2352,1999,1590,1267,1046,829,654,552,222,184,147,101,101,73,48,29,14,19,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6746130,0.0572145315,0.0657676618
18:8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,30,26,18,5,4,8,8,9,4,8,26,34,13,11,12,13,9,8,30,23,90,422,1094,46192,178619,310039,454852,591331,624468,590320,556451,517019,483561,423864,361985,300962,237550,180673,141663,111683,87922,70634,55656,44034,35178,28898,23788,20507,18206,15568,13271,12203,12542,14065,16215,17535,17028,12439,8783,7647,6262,5264,4725,4034,3199,2592,2331,2089,1807,1736,1625,1557,1276,908,693,618,530,423,391,332,265,207,167,116,72,39,29,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6688600,0.0567266144,0.0652068049
85,0,0,838,2530,3832,4933,7678,12926,20870,28886,35534,45769,70099,96804,112498,124106,135460,152186,167967,173609,182699,192786,197369,201703,206751,210555,213271,216350,216906,214592,211503,210546,208748,206337,201585,196438,191656,185764,179242,167461,152514,135705,111262,82606,59852,41690,25898,15912,9197,5208,2587,664,0,0,0,0,0,0,0,0,0,0,0,0,11,313,193,217,68,261,103,115,52,109,33,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5853369,0.0496429457,0.0570641824
14,0,41542,78418,118234,158760,197133,195873,196313,194924,195518,195046,193465,193589,193128,194029,194086,192654,191471,191274,191426,191167,190210,190554,189731,189697,190086,190418,190025,190698,172205,94918,18860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5305452,0.0449960126,0.0517225688
