id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,total,percent_of_total,percent_excluding_air
minecraft:grass_block,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,185,1896,6349,11890,894998,1104422,424843,425823,435105,450471,453036,428855,381872,334922,184639,151824,125278,99096,78843,66132,54665,48367,44378,38930,34643,31745,28018,24905,22798,21347,25856,24379,23334,20551,18937,17961,14092,11854,11163,9964,9215,8440,7382,6680,6002,5195,5899,5154,4900,4373,4108,3591,3225,2616,2032,1862,1859,1282,704,325,234,117,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6673602,0.2094368685,0.232251568
minecraft:redstone_ore,0,80119,153004,228337,302663,377804,375258,375419,373383,374489,373976,373649,371944,333269,184543,37804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4315661,0.1354378828,0.1501916108
minecraft:lava,0,0,119258,196441,296489,381509,394213,405440,415116,424561,385555,42183,43101,36978,37273,37434,38504,35163,35771,33792,30839,29837,28512,27717,25038,23823,22289,24622,22990,20918,20422,19352,17935,18262,18410,17106,17139,16000,15997,13884,11595,10942,8197,6536,4846,4596,5269,5176,4540,3314,1999,2236,2881,2859,2980,2708,2872,2450,1972,1369,1626,1700,486,392,388,139,245,127,5,3,9,31,11,12,6,4,19,12,72,1,1,14,39,76,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3884632,0.1219109502,0.1351911416
minecraft:sandstone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,65,223,660,1472,2786,4280,5266,5404,6219,8897,13345,20359,30119,39411,42663,39719,39018,47174,69260,121244,222426,331895,377441,319519,274291,276019,274417,242392,188937,136013,87195,52227,29811,20417,15033,11548,9439,7991,7449,6532,5436,4553,4139,3845,3534,3095,2620,2247,2226,2072,1720,1332,971,632,390,268,210,206,205,222,211,250,261,256,101,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3429634,0.1076318014,0.1193565145
minecraft:oak_planks,0,0,40,96,471,747,1092,1837,3134,4737,7311,15420,21880,28245,38355,44536,51144,55876,62143,66126,70107,73321,77762,81488,82567,83873,82787,86597,87851,89825,87715,86307,86255,83356,78898,78925,75285,71409,69650,64606,58545,52663,45190,37746,29105,20935,13631,7763,4790,2933,1502,504,237,0,0,0,0,0,0,0,0,0,0,0,0,22,69,34,40,35,161,172,104,159,278,261,211,57,34,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2279000,0.0715215896,0.0793126895
minecraft:oak_leaves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1,20,15,2,9,135,398,19245,60370,112709,172861,213720,217324,192821,169864,148645,130551,108925,90585,72217,55284,42377,34089,26809,21085,14920,11253,9281,8385,7756,7060,6548,5962,4516,4208,4450,4466,4882,6556,5604,4064,2946,2714,2718,2761,2610,2440,2271,1767,1257,990,753,606,473,336,245,194,162,122,84,50,37,21,30,32,38,16,17,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025702,0.0635723682,0.0704975313
minecraft:snow,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,25,1,2,2,0,8,3,4,2,11,19,11,6,1,24,10,39,27,1,37,71,37,237,143,150,177,128,133,196,185,201,106,59,111,152,82,105,164,191,125,284,409,600,1104,2006,3342,4000,181269,244366,98962,106928,116430,122480,124104,122441,114109,104042,75896,66793,57352,47318,39726,33579,28497,23575,19475,16389,13630,11291,9074,7497,6124,5709,6066,4564,3496,3164,2508,1775,1409,1278,1079,815,796,736,626,466,329,272,277,237,215,215,113,59,21,8,1,0,24,16,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842365,0.0578187246,0.064117123
minecraft:oak_fence,0,0,234,611,838,1199,2051,3199,4954,7242,9860,13380,19238,26018,31412,35760,38880,42129,45551,48643,52380,55224,56578,57999,58219,58650,60184,61943,63764,63560,63920,62685,59800,58467,57750,55305,52768,51133,49230,46326,41598,36585,30903,23891,16517,10061,5889,3750,2209,1001,349,109,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,4,10,23,7,40,12,64,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650176,0.0517872798,0.0574286515
minecraft:clay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,379,1351,6669,19653,50259,104595,176687,244758,283765,92785,85562,75712,68223,57643,50289,48108,59701,36002,29464,23747,23550,26529,38174,1360,195,92,125,163,203,182,88,47,14,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606099,0.0504040165,0.0558947044
minecraft:gold_ore,0,11284,21494,32396,43357,53844,52849,52193,52653,52848,52423,52079,52158,52280,52257,51760,51688,52055,51419,51670,51976,51894,51147,51192,51464,51832,51624,51592,51351,46032,25702,5230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433743,0.0449949883,0.0498964517
minecraft:oak_leaves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,4,63,138,3355,16664,39325,66511,91771,101229,97526,92506,85235,79762,72068,63960,53536,42315,32363,24055,17932,13295,9674,7366,5733,5076,4548,4115,3555,3042,2577,2442,2551,2493,2449,2927,2743,2215,2155,2386,2546,2478,2188,2022,1608,1148,808,475,427,316,258,221,149,122,76,69,38,21,16,12,18,17,16,16,14,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076767,0.0337920524,0.0374731403
