id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,total,percent_of_total,percent_excluding_air
minecraft:clay,0,0,0,0,0,0,0,0,0,0,155,171,256,183,155,157,168,217,163,195,191,310,240,329,320,266,324,464,605,921,1575,2289,2480,2805,2734,2936,2879,2649,2363,2828,2781,2604,2393,2552,2562,2774,2894,3199,4192,5870,13710,33683,85868,165762,261050,437049,305655,362335,436920,588210,786908,1444057,73800,10977,116,129,84,69,137,95,73,95,85,90,45,27,14,6,8,2,10,2,0,3,1,4,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5070234,0.0009159612,0.0058392445
minecraft:dripstone_block,0,11,72,283,581,874,1167,1817,3831,33697,79157,82103,91739,107535,123084,129745,133425,134447,135210,135429,134165,132678,130207,126751,125046,124838,122650,120745,121321,120862,118392,112865,111311,109476,106989,106239,102632,100722,97678,92214,90064,86515,83126,80317,78376,71675,64479,59346,56467,51890,48527,48321,57200,70832,81953,75194,52936,42455,30925,22945,19185,14497,9384,5284,3252,1784,1002,688,434,236,157,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4821479,0.0008710225,0.0055527605
minecraft:red_sand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,19,49,73,321,833,857238,1124578,419320,441651,466061,479290,444794,266746,64111,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4565754,0.0008248246,0.0052582492
minecraft:rail,0,0,1506,2725,3836,5227,7954,14024,19542,26535,35580,47241,69468,83506,95540,108977,119017,128464,137371,149087,149748,152932,156749,162102,163374,162538,167070,164830,160750,159266,154995,150603,143404,139973,135333,134513,125174,118840,109752,102025,94551,84707,68951,57578,44756,31497,21516,12546,8405,4934,1971,13,1,1,63,94,143,243,450,375,670,1049,1458,2202,3043,3382,3460,4399,4742,4704,4790,3730,2928,2717,2059,1100,531,460,251,113,65,40,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4450286,0.0008039648,0.005125268
minecraft:cobblestone,0,32,126,406,935,1804,2432,3455,4661,5837,18569,41894,58628,75895,94777,96098,96364,98089,97953,97146,97038,96353,95117,95537,95414,96154,94422,93010,89125,86948,83557,81935,80330,78765,76437,74964,72700,71728,70782,69380,67206,65339,62191,59255,56107,53519,50636,47953,45708,43670,42051,40573,39326,38067,36734,34554,34554,32721,30634,28523,26069,22653,21938,35906,37039,31476,33015,31807,29883,28411,28681,26729,24995,21461,18070,14575,10543,8423,7042,6273,5301,4743,3886,2883,2393,1999,1793,1471,1223,966,665,563,682,409,349,374,400,392,359,213,115,176,214,179,165,170,155,113,82,58,47,38,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3901706,0.0007048613,0.004493484
minecraft:tall_grass,0,0,0,0,3,8,10,32,46,44,67,422,817,989,991,890,947,965,973,955,897,925,941,1008,995,896,926,966,964,906,886,856,876,877,841,820,794,789,777,755,679,650,634,606,576,474,387,368,354,367,349,319,336,337,332,343,314,291,269,377,905,2145,4320,146936,457537,443879,280184,316473,346252,358869,344308,303099,240829,158827,93288,60426,37668,24514,17273,13945,12762,9733,6645,6236,6366,7100,9117,14799,25048,21414,12124,12371,11988,10861,8921,6655,4447,2451,1168,778,434,154,62,42,41,33,25,20,14,9,7,13,14,11,7,6,7,3,3,6,8,6,1,2,4,4,3,3,2,1,2,2,2,2,2,3,2,1,1,0,0,0,0,0,1,2,1,2,3,2,1,0,0,1,1,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3877861,0.0007005535,0.0044660224
minecraft:cobweb,0,0,248,672,2128,3907,4575,6415,10334,16388,22512,29692,39892,51809,66411,77739,89527,97785,105825,116650,122245,129637,128887,132700,136854,138056,138471,139825,140470,139537,136225,132074,129122,126661,121735,116697,114352,110131,102882,98213,91758,83013,74402,65061,52849,42130,32671,22281,14082,8745,5428,2866,883,10,6,32,137,171,210,275,327,408,661,1110,1479,1834,2437,2981,3044,3484,3987,3524,3268,2958,2428,1985,1373,847,556,344,309,189,105,69,50,24,55,41,24,40,26,25,18,14,8,14,7,8,7,6,4,2,6,10,7,5,11,8,11,3,0,0,0,0,0,1,1,3,0,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3814453,0.0006890986,0.0043929972
minecraft:coarse_dirt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106319,168842,101487,122612,138447,153853,168031,175312,183860,188679,99023,98948,95502,91727,84293,74657,64126,56547,54025,47187,40244,36039,31477,28821,24535,20884,19332,23465,21515,87609,79505,151956,111549,67894,42281,29833,20038,13744,11422,11017,10124,8788,6528,6356,6010,6035,5749,5502,5391,5066,5560,5453,5228,4972,4795,4463,4083,3950,4710,4345,4133,3810,3515,3220,2957,2973,3708,3500,3476,3380,3024,2794,2684,2579,8787,6367,5121,4116,3334,2813,2313,2173,4436,3992,3609,3481,3364,3623,2547,1896,1902,1469,1307,1293,1232,1088,1028,896,1207,940,832,730,635,570,466,475,852,779,643,548,502,464,398,383,1881,1507,965,866,554,337,204,128,410,310,200,189,169,149,104,74,351,137,97,75,77,55,39,33,84,82,70,47,28,21,20,15,80,72,69,40,41,45,35,41,104,52,66,62,43,41,33,28,67,54,35,34,34,29,24,13,334,120,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3399040,0.0006140523,0.0039145779
minecraft:jungle_log,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,1,1,5,9,31,44,91,105,125,134,157,179,177,134,138,130,97,126,115,134,143,158,186,155,149,148,130,127,139,132,112,113,183,331,547,45723,84016,78005,92020,105131,117651,130148,141470,151073,158856,154796,153660,149640,143775,138094,131614,124238,116249,111152,104268,97204,90214,83508,77144,70736,64227,57973,51855,45962,40440,35376,30775,26630,22987,19956,16938,14252,11941,10158,8573,7191,6100,5104,4246,3472,2891,2436,1938,1578,1328,1090,905,718,576,477,395,334,282,225,180,145,109,62,49,37,22,15,7,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3355047,0.0006061048,0.0038639124
minecraft:glow_lichen,0,0,27,106,323,866,1598,2029,2405,2839,3315,64407,76300,79015,80519,81516,84080,85930,86762,87165,88943,89683,90099,91297,90795,91337,91106,90637,89998,89373,88571,88043,86498,84894,82455,81191,79721,77227,74565,72373,71239,69093,66728,63802,60625,58167,54955,52173,52518,50408,48542,45986,41772,39242,35869,5591,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3274858,0.0005916183,0.003771561
minecraft:deepslate_copper_ore,0,15073,39043,71785,111982,161134,182866,203144,224321,246345,266755,283954,291416,278014,247310,196089,132750,73354,27542,4242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3057119,0.0005522827,0.0035207971
minecraft:magma_block,0,0,0,0,0,0,1,4,1,12,2897231,135,107,211,361,524,648,742,722,700,749,804,799,869,871,795,977,1146,1671,2406,3299,3900,4303,3180,3051,3018,3056,2682,2619,2528,2218,2075,2203,2953,3855,4310,4893,4182,3631,1990,1702,1710,1690,1555,1472,1472,1482,1575,1849,2285,3297,4565,4985,3468,2504,2109,2115,2099,1968,1977,1606,1283,992,911,832,854,776,649,525,427,353,324,263,299,279,257,261,271,232,139,76,82,83,81,42,33,22,18,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,7,14,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034337,0.000548167,0.0034945598
minecraft:fern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,1,2,5,0,1,0,2,6,0,0,1,1,2,0,3,1,1,2,3,1,22,231,717,1835,179268,263308,129413,149956,174457,195879,212792,221705,222116,207822,106436,100239,90455,77494,63928,51883,43021,35576,38828,34569,28606,22889,19089,15271,11906,9582,8685,6996,5229,3807,2788,2310,2011,1644,2134,1173,673,436,210,153,103,74,57,35,19,35,14,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747925,0.0004964254,0.0031647072
minecraft:budding_amethyst,0,4,66,408,1842,5634,10681,16255,22147,27734,33224,39324,45216,50809,57506,63067,67074,69116,69245,69017,69900,68984,68987,68125,68316,67830,67159,67817,67527,67414,67198,66567,66339,65256,64178,63269,62666,60682,59792,58145,57308,55980,55112,54470,53466,52455,48592,44384,39686,34993,30276,25242,20984,16576,11951,7682,3866,1271,229,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2579074,0.0004659217,0.0029702463
minecraft:large_fern,0,0,0,0,0,3,4,6,15,27,55,270,471,444,477,560,544,499,491,524,514,480,477,483,482,459,470,514,499,424,397,461,500,486,448,392,409,434,368,308,325,357,375,316,262,247,221,221,214,191,188,192,193,186,172,194,185,144,146,152,329,641,1187,50975,130211,125309,98515,115177,132118,144947,151232,150942,145940,108451,71817,66192,58358,49279,40699,33874,28002,27075,26605,21830,17845,14686,11750,9216,7094,5843,4929,3815,2991,2324,1738,1351,1053,989,844,518,388,298,194,99,63,49,31,18,16,13,8,6,4,3,6,5,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885771,0.0003406733,0.0021717889
minecraft:mossy_cobblestone,0,75,208,411,834,1302,1835,2689,2855,3842,38335,40054,38977,40339,41331,40566,42288,41462,39370,40816,40059,40634,39476,41875,40308,40424,36943,35478,34104,35976,34463,34221,32714,33037,33308,31572,31006,31054,30596,29181,27280,25480,24809,23179,22193,21419,19344,19488,20124,18571,19128,15345,16956,15758,15000,15163,14659,12858,11563,11354,12996,13860,18441,22646,21738,20015,22790,25007,25881,27027,27040,25712,19334,14384,12932,11251,9846,8201,6985,6574,5601,5202,4364,3614,3164,2720,2015,1621,1333,995,811,535,465,449,494,447,187,141,105,64,26,128,125,23,83,7,51,56,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881182,0.0003398442,0.0021665039
minecraft:prismarine_bricks,0,0,0,0,0,0,1,5,5,5,6,365,417,489,564,656,721,847,968,1052,1109,1185,1296,1340,1411,1527,1604,1777,2070,2892,6520,15493,31152,36302,42031,47937,54034,60164,65690,81685,213189,98272,196761,119277,154431,42094,150225,44413,67462,23284,60266,38494,38558,13470,11674,8082,898,898,898,898,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1747762,0.0003157413,0.0020128479
minecraft:netherrack,0,0,0,0,0,0,12,28,83,167,332,624,1306,2517,4747,7381,9223,10096,9609,8975,9971,10905,11169,12125,11750,11815,12795,16495,22723,31219,39888,39745,32138,32415,32849,32124,30123,28376,27197,23559,20913,21816,27510,36245,46518,51275,47984,37692,25146,21427,19569,19462,19243,18874,18568,17726,17610,20570,25140,31736,44027,63653,69237,46349,34105,32173,31626,31070,29305,27577,24006,17492,13139,11877,11792,11511,9563,7886,6574,5336,4447,4193,4226,4089,3602,3527,3787,3587,2419,1603,1211,1325,1569,1549,1099,1028,1043,847,620,321,281,312,378,369,338,281,262,149,72,91,68,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,15,23,44,83,135,151,74,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647088,0.0002975541,0.0018969045
minecraft:bamboo,0,0,0,0,0,0,0,0,0,1,2,2,2,4,4,8,11,13,19,17,19,18,16,15,10,10,10,11,10,7,7,4,2,4,4,4,5,7,7,5,4,3,4,4,5,4,4,2,1,1,2,2,3,4,4,3,3,1,1,3,18,93,216,12406,29526,37133,45145,53940,63445,71895,79642,86700,92478,93342,93223,91669,88157,83443,77265,70347,62638,55823,50106,44383,38711,33607,28814,24411,20582,17356,14648,12311,10178,8412,6912,5659,4523,3644,2795,2118,1549,1128,837,604,463,338,256,202,173,148,117,98,81,68,51,41,33,22,20,13,8,6,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624297,0.0002934368,0.0018706567
minecraft:red_mushroom_block,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,22,30,34,106,374,15818,50299,91689,122227,127471,117703,104015,97504,96914,93841,87309,79848,69694,59989,50611,41837,34866,28430,23871,20561,17866,15584,13047,10157,7859,5912,4515,3382,2479,1873,1350,1019,757,580,387,245,175,178,197,160,159,106,89,90,33,30,21,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503356,0.0002715882,0.0017313724
minecraft:prismarine,0,0,0,0,0,0,0,0,0,0,0,41,9,13,6,0,10,11,4,9,8,6,14,26,12,6,0,14,10,35,110,138,230,111,64,123,126,87,86,630357,3304,79402,6709,287840,16939,91254,16568,239659,4251,27681,4554,66631,20,32,23,14375,0,6,0,5,1796,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492725,0.0002696677,0.001719129
minecraft:emerald_ore,0,0,0,0,35195,44186,43638,43474,43396,43009,43403,43749,43863,45249,47603,50333,53064,55464,56841,57620,57839,57661,57757,58250,57196,57243,57889,57731,57355,57586,58004,57679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442277,0.000260554,0.0016610295
